mean_ndvi,mean_ndbi,mean_ndwi,mean_emissivity,mean_albedo
0.1906729622711885,-0.0632206318625802,-0.1907988872681946,0.987248134660198,0.1479627117400696
0.2330409870949989,-0.0960875746139136,-0.2304194989744375,0.9875875872934226,0.1832047693117687
0.2082458646675189,-0.0674617233292287,-0.2108679456386454,0.9873977441885256,0.1898435506470967
0.2482375540186632,-0.0985941667265646,-0.2474371157655355,0.9876847048565872,0.1799222231837758
0.1141440008404941,-0.0293603496777117,-0.1244473982907716,0.9867412930993986,0.1672683213898725
0.2484146416319055,-0.1169049220136123,-0.2445464966956472,0.9876938189963652,0.1732689652872936
0.1342780172673076,0.0182863061864979,-0.1659292786588065,0.986858834423446,0.2147887145189705
0.2586851933165869,-0.1167777689689898,-0.2490664163460446,0.9878007575669564,0.1639381077051867
0.147442457234558,-0.0523031404511691,-0.1591440233563169,0.9869813343260668,0.1756419445474276
0.2325065893855265,-0.0670506231726023,-0.2375404737436146,0.9875582916435132,0.1986289573459632
0.0764665475538019,-0.0010427842245617,-0.0989170713554599,0.9865422139386149,0.1823403928722411
0.2835756451849887,-0.0907932088739211,-0.2775666733503567,0.9879899955057873,0.1881449401176565
0.0811452749849574,-0.0178888460371975,-0.1003202644493503,0.9865624273211708,0.1759857629137743
0.1927512189783007,-0.0455519074274682,-0.2007046498535887,0.9872516153846078,0.1715738393954627
0.2082994983347739,-0.0912593516157813,-0.2067737473482178,0.9873753059154602,0.1685965141135824
0.2285173535261268,-0.0489393058074273,-0.2351353053012428,0.9875265827095744,0.2151179973102261
0.244764932508923,-0.1149802799748575,-0.235839333087046,0.9876600027274732,0.1630014946125788
0.1859437203269696,-0.0334928353545498,-0.1956221314047957,0.9872129094914766,0.1835018590869101
0.0870645686615129,-0.0107954317665229,-0.1043578554611006,0.9865969748913932,0.173434997176656
0.1015388332886176,-0.0239326189383657,-0.1195255613385671,0.986686705586982,0.1793859159341435
0.2916333061662587,-0.1184979555948934,-0.2738717423782734,0.9880617897655198,0.1767939128717651
0.2087978698216819,-0.0961268661878288,-0.207469401747099,0.9873672421964196,0.1681578408029455
0.2924643961835077,-0.0959420161653698,-0.2791914832799744,0.9880668596929384,0.1585595309914928
0.0994477947815671,-0.0210818864632487,-0.1207868268080436,0.9866844823908012,0.1846227774116154
0.3243785863842878,-0.1520333427622424,-0.3051370465678267,0.9883789170862456,0.1690188840837619
0.1531107908858582,-0.0189683573948244,-0.1707053805871597,0.9869954079915336,0.1809327795290368
0.1258311940850206,-0.0357573691612702,-0.1406830326883348,0.986825301163308,0.168888896446818
0.0763346984201923,-0.0100770226844812,-0.0989691924511598,0.9865395745290302,0.1708798290916263
0.1225971608957764,0.0232914390146844,-0.1550703415163504,0.9867887872335784,0.2153374571860109
0.2978293582822068,-0.1195527716279512,-0.2857508198149841,0.9881230066750232,0.178926009775954
0.1085652056577295,-0.0093124656263846,-0.1256154045732172,0.9867059980561312,0.2593299788524669
0.1597066033307414,-0.0334951101404242,-0.1676447650061782,0.9870196376380554,0.1861336894481524
0.3385055071770368,-0.1671587417475605,-0.308944495370329,0.9885209235661264,0.1623673693928963
0.0687831452097895,-0.0061587627826905,-0.0906932285696244,0.986503901705556,0.1704540800522507
0.1915350377867546,-0.0414213148098987,-0.2055188934920997,0.9872480442747515,0.1906041145874597
0.1163819855155814,-0.0373232839850802,-0.1272903676442391,0.9867780044960824,0.1660591770454691
0.1396159760220263,0.0008175349499594631,-0.1631908218842096,0.9869166415871894,0.2263448053583396
0.1765058905297792,-0.0704670833584982,-0.1812493786971473,0.9871286725386138,0.1678197461003923
0.1539768196752838,-0.032713281873307,-0.177979430656742,0.9869886965938848,0.2073020169343689
0.1400653530292905,-0.0507433869796955,-0.1476810626925715,0.9869034135947992,0.1566677439677762
0.1123327454566535,-0.0057346124100276,-0.1331773971632342,0.986730793367192,0.3020869847473968
0.221795533631891,-0.0658244341883642,-0.2243847977475166,0.987489849537829,0.1909209932020901
0.2201879389852488,-0.1033122319612207,-0.2126966292298288,0.987475642005759,0.16572489280438
0.2975928320945949,-0.1345362852984431,-0.2836702260220634,0.9881159696835368,0.1821168210706476
0.1204299384934399,0.002935158043748,-0.1418845283782689,0.9867762054453376,0.1836986454021655
0.1584222125918022,-0.0565600406682227,-0.1633774541175201,0.9870308258210648,0.1668029987549814
0.1899180899304781,-0.0472679196000467,-0.2003648907419627,0.9872475867795614,0.2014673799823128
0.162920839098218,-0.0760406519972079,-0.159645038897939,0.9870374231940108,0.1671212284166666
0.3226933691401332,-0.1798547798740688,-0.2984931928505424,0.9883589020767244,0.1548238223252299
0.1427302990848659,0.0038088101513641,-0.1670126782016943,0.9869086226749476,0.2092255131254841
0.0921439179547152,0.0303874797045496,-0.1186057802345503,0.986620583442718,0.1834288731168181
0.1449168642536203,0.0052378659241507,-0.171246694649536,0.9869337541316228,0.2287254616315417
0.2604996582633459,-0.1073932784072334,-0.2540429384549564,0.9877997692231368,0.1855670976975674
0.1633756426604713,-0.0642054087399838,-0.1683856768893726,0.987066427503382,0.1629310182466697
0.1930090462170381,-0.070729325036535,-0.1931499981922472,0.9872587926294834,0.1722007638566975
0.1622212591822483,-0.0647620880426101,-0.1696285669894773,0.9870483265550448,0.1674575057758066
0.1357004896454219,0.015994639680945,-0.1652395277302685,0.9868683874159476,0.2296801947183099
0.2041588232177493,-0.0503868495697197,-0.2120977978675367,0.9873641479651714,0.1995637247999291
0.1556437194785105,-0.0609561012522203,-0.1616003573351686,0.9869972222416356,0.1574808897550029
0.1602181942059537,-0.0603356194230802,-0.1685055888585871,0.9870288083128314,0.1588452146924263
0.1727242812095638,-0.0154696756549398,-0.1913905189681406,0.9871299230198942,0.2119782309384848
0.1428283700821444,-0.0202125866227799,-0.1587071925133779,0.9869137893960114,0.1748974876992672
0.2587916714351536,-0.1217595544994132,-0.2504056348025959,0.9877998739389507,0.171756188611254
0.0612353342174,0.0040360110597879,-0.0850826409804676,0.9864696245137496,0.1677561028853086
0.2244153652090134,-0.0926583712795065,-0.2204198401521943,0.9874919074954857,0.1772386382584776
0.1367345055547544,-0.026968611210717,-0.1511006413502892,0.9868856791256032,0.1833538761588893
0.1346611405531317,-0.00031804706384678925,-0.1505183714053822,0.986886018139046,0.21295638124493
0.1037947864235882,-0.0226789804730002,-0.1212094942292951,0.9866951954504312,0.1662390382798726
0.1566257065820643,-0.0106342688935652,-0.1685922510609807,0.9870140842315034,0.1995701275531162
0.2125093338722615,-0.0504665335103736,-0.2204637938009781,0.987424130484454,0.1947219902512401
0.1523374074047438,-0.0291347248011811,-0.1707806822555501,0.9869807832564256,0.184841867306209
0.1687124250026808,-0.1034415143520088,-0.1608210847065641,0.9870757375902072,0.1016103825674327
0.2925444979616862,-0.0916047490651248,-0.2738970720633054,0.9880644562618576,0.1494799313871951
0.1008193546902394,-0.0050915813349745,-0.116629703211091,0.98666728192375,0.1603606164794405
0.2450143240539133,-0.060627836470899,-0.248948473093353,0.9876607988590442,0.2190649855894441
0.1473518911468895,0.007239694773551,-0.1756867881932884,0.9869378654063846,0.2292892131186527
0.1642331954939173,-0.0393443293863284,-0.1780478726090652,0.9870755488158972,0.2289978356527894
0.0759600226695331,-0.0062850098139828,-0.0955623234917647,0.9865414752251128,0.1669775541607119
0.0948622756414276,-0.0485736615845565,-0.1009942269737342,0.9866320134618786,0.1357589789318064
0.1735260011923291,-0.0531416216941091,-0.1784977875529814,0.9871455350979677,0.160215319642257
0.2322985107850072,-0.0916318469348722,-0.2308531257158627,0.9875611008436852,0.1795761342204491
0.1813443357520631,-0.0484355341949939,-0.1905978415896021,0.98718494052414,0.1745321291253541
0.1243710513767575,-0.0053641023270432,-0.1424575559096978,0.9868090962404962,0.1811305939175856
0.1900993498247762,-0.0738440670678049,-0.1952616092616741,0.9872307693700544,0.1683737199450124
0.1802914867997797,-0.0822425674691903,-0.169560491103844,0.9872153205390016,0.1416070338298762
0.1954693165153134,-0.0538725523046406,-0.2118815400072164,0.9873211280269452,0.2026359622413293
0.112846416273062,-0.0464312199875481,-0.1200841261618723,0.986753407286438,0.1433698399405757
0.0772642803929511,0.0135110787212472,-0.1011025630874292,0.98654546005314,0.1963111408569404
0.2604544693846734,-0.0876112673714791,-0.2624896487281729,0.9877897295868534,0.2038101467652825
0.2048026050720817,-0.0914726733117073,-0.207591509071512,0.9873458332447184,0.178338743243678
0.1378442232713262,-0.036460013412338,-0.1517433661872155,0.986897390192678,0.1678020013443245
0.162293726750424,-0.0540269935325465,-0.1707900346637312,0.9870663386460916,0.1576903121065083
0.070903509307902,0.00305019401724,-0.0944781140772454,0.9865143605124324,0.1809582854219483
0.1280026316336089,0.0007448693488543524,-0.1514868710748168,0.9868280687476098,0.1784364142150584
0.2528715070459885,-0.0982537625640969,-0.2545264688967389,0.987726731072729,0.1698165962625272
0.0959209776060945,-0.0162324932888202,-0.1110419277000962,0.9866444879644388,0.1591258162207095
0.202343496050782,-0.0891753083814151,-0.1908570503796374,0.9873133037411108,0.1195027696251926
0.2406142949931607,-0.0915557034154828,-0.2370037626264896,0.987617058985772,0.1815678245544729
0.1577929140421338,-0.0598089309019563,-0.1611820973982312,0.9870815432064852,0.1564200908092308
0.1917116666974436,-0.0626373591669216,-0.2007128515676144,0.9872483123322652,0.1770842729848709
0.1765520633251902,-0.0255264354283276,-0.1942338244336937,0.987136315965964,0.2032300240716491
0.1986124287260059,-0.068672338935508,-0.2030929171777946,0.98730975873066,0.1757653317804227
0.1635184700221721,-0.0267502957140727,-0.1867858991564793,0.9870562037101588,0.2137862126628894
0.1850197168489955,-0.0722903301388336,-0.1905091140432011,0.9871955325671814,0.1679290386976385
0.1339689356924118,-0.0184932295741386,-0.1486168238020892,0.9868766886125268,0.1871703468983629
0.1908660913475091,-0.0317010568383031,-0.202556779099347,0.9872363973830982,0.1943429294151404
0.1344317753332808,0.009541175133727,-0.1469134014662399,0.9868657623129224,0.1946859971848442
0.2400609710130715,-0.0986330668870881,-0.241632950253164,0.9876273387159116,0.1982537068050553
0.2350031450661817,-0.0867609390839915,-0.2250043700373868,0.9875690541910924,0.165027627335539
0.1936124012152739,-0.04016804387497,-0.2067480742709067,0.987253294133438,0.1942454074268064
0.1844539384149095,-0.0529794239295941,-0.1882605481249994,0.9872052439412994,0.166206231233718
0.1559996610738574,-0.0471029901470891,-0.1663057519400923,0.9870089651117674,0.171118693800618
0.2267359708784009,-0.0834241900142757,-0.2204498198318276,0.9875052523714376,0.1626038697389526
0.1183089160231435,-0.0169882901720071,-0.1336160469530468,0.986776520749386,0.1763115484836882
0.1298087459818213,0.0119751333395166,-0.1390757001845231,0.9868367186143,0.1929301290097006
0.1843385058386833,-0.0444036684081212,-0.1954811445298406,0.9872233769889612,0.188788939591702
0.1921161708745743,-0.0619976003343412,-0.1957841992055595,0.9872385025823832,0.1712690812182844
0.168023469562889,-0.0435841537496008,-0.1803091165408483,0.9870941604737014,0.1847134967139364
0.1513654178994883,-0.0480246053233526,-0.1587855318978585,0.9869918636267598,0.1667784860643119
0.1694683060748925,-0.0254148980433126,-0.1902064384442561,0.9871086306666292,0.2036671033853762
0.2300118681231354,-0.0857722818935643,-0.2342225613231923,0.9875372509632656,0.1803716776250884
0.1191075552775406,-0.0321750834355834,-0.1351935004840516,0.986794088732922,0.1743743520485418
0.1096621093986426,-0.023809079314202,-0.1243819353467876,0.9867178467435698,0.184030027627244
0.2433119719665372,-0.087677715123933,-0.2373130106616289,0.987647178221636,0.1700853239957897
0.1468194992473702,0.00632942895481,-0.1670194792055163,0.9869528079957748,0.1967224500642803
0.1492491639663629,-0.0664442283903852,-0.1542888982230093,0.9869536274985362,0.165320502503541
0.3226362568804996,-0.1450227977682033,-0.2989648213047849,0.9883642316528962,0.1723921673963489
0.1851788310814814,-0.0397443469583449,-0.1986677225783734,0.9871854139716696,0.3214345126905041
0.1949637033896283,-0.0817902315912142,-0.20115051587186,0.9872707460109356,0.1690154956649312
0.212564104407716,-0.0774118913844839,-0.2105146986303043,0.9874383046659004,0.1778177882239936
0.2417198205441236,-0.111617378039767,-0.2410706712343696,0.987639678658813,0.1761213533407294
0.2530535710842163,-0.0918850206023636,-0.2565153861880168,0.9877494968696828,0.1714265022218293
0.2099338152153375,-0.0898775933240774,-0.2104247871266873,0.9873734134401602,0.1662155092950903
0.0991713117841164,-0.0183462427599016,-0.1160981105225712,0.9866608410653052,0.1624501082311305
0.0874548708412821,-0.0111551958938468,-0.1080269512487016,0.986595358629126,0.175318791672833
0.0896648297266682,0.0014782316456587,-0.111477957827426,0.9866123807985716,0.1820534922627009
0.1603840443436788,-0.0656624582946932,-0.1654449054040696,0.987040638768196,0.1553396744938481
0.1982647924367671,-0.0384847345782947,-0.2135599122982058,0.9873152238449202,0.2082517285172026
0.1433627304113521,-0.0343604187908816,-0.157096144270443,0.9869309001905197,0.1607834592762309
0.2482568841146512,-0.1066639773445502,-0.2350692355552976,0.9876768666239916,0.1452148925141641
0.2537977385125199,-0.0926166727883402,-0.2514373252362172,0.9877293789373934,0.1697001795988051
0.1817445944965397,-0.0509354649813467,-0.1871587571765602,0.9871922157362688,0.1594076410661575
0.3260789094898296,-0.1538038689285844,-0.299851734230859,0.988391412972083,0.154138955301447
0.104155589842719,-0.0524681964773484,-0.0988773568979829,0.9866879009047468,0.0796700974017143
0.1313413304149461,-0.026697113606493,-0.148447812242491,0.986839274978058,0.1821886753046854
0.1154076323820505,0.0264225944155617,-0.1413022072181652,0.986753754040324,0.2018905643413502
0.2324810613276405,-0.0658160461776629,-0.2400482878297578,0.987563623510339,0.2112606774726668
0.3018812207440493,-0.1194409230925627,-0.2882586295828075,0.9881662325755836,0.179780230743126
0.2205957164450817,-0.0417446802112581,-0.2151847530573674,0.9874652911626308,0.1739496632123605
0.1388195680965977,-0.0202145749772519,-0.1512344477633496,0.9868961717897542,0.1835558608264009
0.1035814992543188,0.0240946913702112,-0.1378632725565833,0.986685567659652,0.2004842273281804
0.2809688542129323,-0.0778208112335742,-0.2779333020717232,0.9879629599833886,0.1825697343620369
0.1115978501556792,0.0019368696903162,-0.140947821911588,0.9867244811798824,0.2025693700809149
0.1324075809124231,-0.020798609741703,-0.1462292480198966,0.9868676072760172,0.1756359602413638
0.2341406857717698,-0.0629491882125832,-0.2390763419985589,0.9875680871932628,0.1920279563362012
0.1579062432034904,-0.0391852789511165,-0.1724412257742736,0.9870279438576284,0.1883941488353827
0.0843726707903524,0.0086733645351141,-0.1125348571152925,0.9865812733955008,0.1714870979006958
0.1447420751814942,-0.0486048618253038,-0.1489130319415988,0.9869420938087814,0.1653489629780454
0.2567108575692333,-0.1009189738098214,-0.2530814404943524,0.9877569490141506,0.1915550960467956
0.1886460342328286,-0.0738724516249262,-0.1806978637339643,0.9872535607295368,0.1358753785401636
0.2034137759531471,-0.0607801398244717,-0.2063385197529064,0.9874057164069928,0.1914534714095009
0.1926473812090187,-0.0855273397991337,-0.1947320489951929,0.9872451354620204,0.1598575855929476
0.1928370404698523,-0.0513221526728769,-0.2069437673473225,0.9872958932381828,0.2054627403813151
0.2301624151623021,-0.0963287264209943,-0.2285160057459386,0.9875321501367308,0.1612314623048105
0.2566946142081877,-0.0926975727084119,-0.2515337757735262,0.9877558277387471,0.1763000921256264
0.2917985099615415,-0.1365231666301808,-0.2739794598355655,0.9880668072224874,0.1555754479881732
0.1990574819886969,-0.0445870150627642,-0.2074554633426346,0.9873151987141784,0.1990446535458444
